Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
d5efb757-074d-324b-b599-6eab5fa518b8,2396e221-d6c5-31d0-a4d0-3947d52da584,Lincoln623 Corwin846,M,GENERAL PRACTICE,3703 PECK RD,EL MONTE,CA,917313543,34.073267944695175,-118.0231529000354,50,0
6afd88dc-ceb2-3607-8a81-a1aeee15bc85,e29cf0ec-a2c4-393e-bf79-717717f3bfdc,Tarsha65 Wilkinson796,F,GENERAL PRACTICE,897 NORTH M STREET,TULARE,CA,932742017,36.2207078045146,-119.34417991816854,1,0
9263106b-0639-39f1-bf0b-b33b5f69e58f,9517b689-e532-3b96-a317-d9d8f0ea5853,Deangelo7 Hintz995,M,GENERAL PRACTICE,200 S WELLS RD,VENTURA,CA,930041302,34.2937014,-119.1593782,14,0
1de31c27-1a47-3e93-96c5-d41998e65e97,9c987823-a572-3f4b-9979-877efeea6840,Bernard308 Weber641,M,GENERAL PRACTICE,12756 VAN NUYS BLVD,PACOIMA,CA,913311626,34.2660677,-118.4222477,9,0
763db28f-dab7-347c-93f7-f87b27e735f6,8a9fb35f-6355-3f22-af01-d8cdc6615e3a,Graciela518 Tovar84,F,GENERAL PRACTICE,3104 SUNSET BLVD,ROCKLIN,CA,956773093,38.78628840290716,-121.25175592787912,42,0
db41bef1-f43d-3b42-b905-7fe3294bdcda,58fe1a6f-49b9-3510-a6cb-5cd7dd81ccc0,Dewey930 Kautzer186,M,GENERAL PRACTICE,101 S ORCHARD AVE,VACAVILLE,CA,956883635,38.35858237694798,-122.0048824889133,7,0
32afca67-acdb-3564-82ef-0520d140b6b9,f4207b7f-cb95-3768-8bf2-fa18d685f450,Eloisa55 Gollum504,F,GENERAL PRACTICE,800 N MAIN ST,SANTA ANA,CA,927013576,33.7494951,-117.8732213,76,0
5d72545e-3ef7-3f27-9369-2b2d2d4f0333,8efb5fec-b267-31d2-8468-f5dcba69b083,Winston220 Beier427,M,GENERAL PRACTICE,1400 N MAIN STREET,SANTA ANA,CA,927012304,33.756854,-117.86769,27,0
df172155-92a4-3c5b-bc99-63ecee70694a,ecca2777-f380-3e9d-93aa-3af1d8156c66,José María211 Nava670,M,GENERAL PRACTICE,2928 E CESAR E CHAVEZ AVE,LOS ANGELES,CA,900333110,34.04383528571429,-118.20125957142858,16,0
daa147cb-c6de-3441-acdf-1cc4413e2bc1,d342dec9-8dfc-32aa-8526-af38d979d15a,Dominique369 Ferry570,M,GENERAL PRACTICE,1300 NORTH C ST,OXNARD,CA,93030,34.214565,-119.180808,1,0
91552fb5-1714-343e-875a-a2cc74cd245e,1f866aee-16c0-36fe-b70a-3149ce38fcff,Aron520 Wolff180,M,GENERAL PRACTICE,470 CHADBOURNE RD  SUITE A,FAIRFIELD,CA,945349620,38.23673408788555,-122.0841621663089,54,0
94c2b230-b95c-3c91-9bbb-ad3f788d6a8e,8e5e98f5-85f8-3349-bc31-434820131843,Tawnya388 Haag279,F,GENERAL PRACTICE,18321 VENTURA BLVD  SUITE 780,TARZANA,CA,913566441,34.167059,-118.531517,2,0
37355531-941c-3e9f-96f7-55c4de82a4ea,3f481487-8d40-3662-9208-0256ba3595ff,Dudley365 Hermann103,M,GENERAL PRACTICE,301 WEST PUTNAM,PORTERVILLE,CA,932573429,36.069618125,-119.0241239375,4,0
ce9f5866-ff54-3bc6-8142-5fe8cff1fe95,e1351ba6-4b3d-3258-a6ae-53270b8381f9,Cecila397 Bernhard322,F,GENERAL PRACTICE,400 N PEPPER AVE,COLTON,CA,923241801,34.0695909,-117.3530211,81,0
3a491fb9-3145-39d5-b693-10c133a71707,514b04ce-44ed-315c-b201-d89298f7c1bd,Cliff504 Parker433,M,GENERAL PRACTICE,1718 E ARTESIA BLVD,LONG BEACH,CA,908051649,33.87454946938775,-118.17164326530613,47,0
f705b6e9-7aac-3933-8e03-3302c4d32c84,1065381a-c11e-30cd-9745-fd09d1d5013a,Corey514 Spinka232,M,GENERAL PRACTICE,650 COMMERCE AVE STE A,PALMDALE,CA,935513884,34.5896082,-118.1414558,2,0
1b341e1d-294c-336c-ae53-e264beb55269,478f079e-b56b-3cdc-af3a-7c098c0eb537,Arturo47 Kemmer137,M,GENERAL PRACTICE,5767 MISSION STREET,SAN FRANCISCO,CA,941124208,37.7095066,-122.4494776322394,1,0
47027044-3d6a-3d96-aefa-78d94745b853,1d015b3a-9c4b-3e6f-a97b-0e03de743596,Enrique929 Viera553,M,GENERAL PRACTICE,33 MATEO AVE,MILLBRAE,CA,940302037,37.605075156941105,-122.39435937693949,1,0
ae4cada0-8d5b-31ce-8af4-98cf840ef7d1,63ddb01e-7de1-3593-8a9d-e691ce4abc55,Princess223 Brekke496,F,GENERAL PRACTICE,1301 W 2ND STREET  SUITE 206,LOS ANGELES,CA,900265861,34.060605,-118.258197,7,0
982d519c-d6dd-3bf9-bf08-1cc19ff0ba2e,1128603b-035c-3e77-aa70-54e38509b0a8,Micaela928 Batista148,F,GENERAL PRACTICE,742 WEST GARDENA BLVD,GARDENA,CA,902475024,33.8819636,-118.3044027,6,0
ff4f32a4-c947-38fb-9426-8bedc7267930,82285bdc-665e-33c1-b257-117dc748ee6f,Argentina169 Williamson769,F,GENERAL PRACTICE,731 SANSOME ST,SAN FRANCISCO,CA,941111725,37.797112549999994,-122.4023314563473,1,0
2482a63a-010e-36bd-aae0-5ad202cb273f,528d1d05-4614-3822-bfc0-1a414b0e01aa,Shani239 Skiles927,F,GENERAL PRACTICE,5401 NORRIS CANYON RD STE 304,SAN RAMON,CA,945835408,37.7754299,-121.9629301,39,0
9a01bdf3-fc6c-375f-949a-5812addcf9e4,87735e91-e598-3892-a796-30aeef8486f0,Josephine273 Auer97,F,GENERAL PRACTICE,710 S CENTRAL AVE,GLENDALE,CA,912044613,34.13750591666667,-118.25775108333333,2,0
b6df21f5-e3d6-3de9-8d62-ba29ede48631,6643e718-96df-34a5-936e-a504635cfcee,Rafael239 Lucio648,M,GENERAL PRACTICE,2809 TWEEDY BLVD,SOUTH GATE,CA,902805538,33.94599635789869,-118.2212472969643,28,0
ad445f6f-692d-3070-b800-8f6f3a62b463,160d7001-a4d5-3d70-ad4f-1b3bc9714ae2,Ester635 Palomo90,F,GENERAL PRACTICE,888 W. Santa Ana Blvd. Suite 150,Santa Ana,CA,92701,33.75201,-117.85871,172,0
ae272ff1-39d3-3355-9cda-259da508f0f8,6fe3e86f-ab7a-30f9-981e-c413aca2bd5c,Leonor133 León820,F,GENERAL PRACTICE,347 ANDRIEUX ST,SONOMA,CA,954766811,38.288078,-122.46536254346142,173,0
5790996d-3512-3b34-a42f-2846db261c7c,9cdd8f42-8b4e-370f-bc2a-22f2abe66fbf,Olive251 Mills423,F,GENERAL PRACTICE,4700 NORTH RIVER ROAD,OCEANSIDE,CA,920576043,33.245351109853345,-117.30991888893627,21,0
8a20d6a7-0ee2-3e62-9873-f586dbb8d8f7,6060a403-cd1c-3a26-9d74-ba2b951c7a58,Otis335 Dickens475,M,GENERAL PRACTICE,8001 LORRAINE AVE,STOCKTON,CA,952104202,38.022416,-121.282627,3,0
6f2d3f22-c0e6-3d03-a3cf-589ae2163bfe,4886c5a5-3ec1-34e7-8310-34a624c3c604,Donnie175 Bradtke547,M,GENERAL PRACTICE,5175 WARING RD,SAN DIEGO,CA,921202705,32.79212549050831,-117.08113933837936,17,0
a1e25537-dc7c-3e4d-a299-4a46cd9302c1,502cbc06-30f6-3927-b5bc-70bf95f7f412,Kellee902 Buckridge80,F,GENERAL PRACTICE,1065 BUCKS LAKE RD,QUINCY,CA,959719507,39.9398008,-120.96153293140262,8,0
fce499f5-11ce-32d9-b921-a7f0d4b22c58,a3436447-1c7a-3e7b-b57e-5f89aed73508,Darrell400 Stokes453,M,GENERAL PRACTICE,2115  NORTH WILMINGTON AVE,COMPTON,CA,902222030,33.91139375757576,-118.2387457878788,94,0
ad62d8d4-e375-3d27-bc7c-079828197169,4aac4c77-b0e0-3165-a4e1-8dd436fd1b95,Randy380 Hermann103,M,GENERAL PRACTICE,135 W MISSION AVE,LA MESA,CA,919424950,32.7678288,-117.0230839,1,0
b93d4422-5b7e-3d39-b1b7-01ff94f5d863,8e62c71f-8812-3769-8075-6c3c5407931e,José Luis472 Leal292,M,GENERAL PRACTICE,2425 STOCKTON BLVD,SACRAMENTO,CA,958172215,38.5529616,-121.455231,3,0
520cd35e-cee4-3fd0-a7c8-688bc9b62f76,4d8f3193-242f-38b7-ae6c-db2e9db33c1d,Cherish740 Ziemann98,F,GENERAL PRACTICE,825 N PARK AVE,POMONA,CA,917672913,34.066297217147444,-117.75490911587187,21,0
6f2e2cb5-6ffe-3290-99ba-1420d103a4e5,0e852a87-74ca-34b6-bc5e-20ccb48fecb5,Charlie254 Braun514,M,GENERAL PRACTICE,11895 AVENUE OF INDUSTRY,SAN DIEGO,CA,921283423,32.990734,-117.073975,9,0
6b5140e7-aa93-3550-a3cd-01882c1f2e84,bcf618be-20ae-312a-91d6-dd48b94a5fe2,Oscar384 Jones311,F,GENERAL PRACTICE,430 WILLOW STREET,ALAMEDA,CA,945016130,37.7586843,-122.25505164360627,22,0
110f990c-947c-3aa6-90a6-a309b8151f7a,98e7cbcf-9c2c-3250-ab3a-ae46cf2f705c,Beulah33 Corwin846,F,GENERAL PRACTICE,1998 N ARROWHEAD AVE,SAN BERNARDINO,CA,924054116,34.13328749180328,-117.2897744590164,74,0
6014ea6c-837f-3262-941c-fc8f354ee9e9,e91c00ad-887d-36de-b69c-fdef08c3ed07,Columbus656 Kunde533,M,GENERAL PRACTICE,401 W BEVERLY BLVD,MONTEBELLO,CA,906403620,34.016246,-118.10196,4,0
20e96484-b58f-3bd2-8c8e-805ff7963baa,921465bf-6c86-38c8-9a6f-6e4aa5a48897,Brooks264 Murazik203,M,GENERAL PRACTICE,350 CALLOWAY DRIVE  BUILDING C,BAKERSFIELD,CA,933122974,35.35935740816326,-119.115928,1,0
a8c0eb2e-b53b-3a6c-93e6-4fd7f392e065,1a53a437-f2ce-375f-b07f-fca627a96b06,Shila857 Metz686,F,GENERAL PRACTICE,13356 ELDRIDGE AVE,SYLMAR,CA,913423200,34.31486085,-118.4189764078925,70,0
82447f0c-badf-3b9e-8b00-6b75417cd391,432c97a5-9c5b-39cd-ad4f-2a8d2e411500,Geneva168 Leannon79,F,GENERAL PRACTICE,7807 UPLANDS WAY,STOCKTON,CA,952091700,37.9577016,-121.2907796,39,0
e2af9575-3ee7-3408-aaa7-76403a983cdb,1f78764c-d37d-33fa-9538-26eaf421f37e,Cornelia505 Larkin917,F,GENERAL PRACTICE,9451 INDIANAPOLIS AVE,HUNTINGTON BEACH,CA,926465955,33.66530655,-117.96291946154633,68,0
20b4dc31-d99f-307a-99f8-7dc34fdab1bc,a875a2b5-7977-3b7a-a813-f1b4ff6be3af,Jerrod232 Deckow585,M,GENERAL PRACTICE,18605 GALE AVE STE 168,MONTEREY PARK,CA,917541201,34.051522,-118.129807,2,0
1edc0ac1-b77a-3a45-9d0a-4a5422770cf2,594b3b7d-b938-3e17-8876-776d5a0dd115,Shaneka79 Mills423,F,GENERAL PRACTICE,17542 EAST 17TH STREET  SUITE 300,TUSTIN,CA,927801960,33.759749,-117.82510114285714,13,0
1035721e-d803-3aca-9e5a-b511cc2a294f,12d33a21-48bb-322a-97ae-5e530f0a1aa1,Malcolm243 Lind531,M,GENERAL PRACTICE,3200 S BRISTOL ST,SANTA ANA,CA,927046711,33.705269,-117.885584,213,0
36160daf-c61f-3523-9c73-6d1c351ed5b7,90fe4f0c-e11d-3c74-a474-82f18859e816,Valentine262 Sawayn19,F,GENERAL PRACTICE,5696 LAKE MURRAY BLVD,LA MESA,CA,919421929,32.783961,-117.029144,1,0
e6abd007-99c5-34e2-947c-23f676f593eb,6c239f0a-1df7-3e07-9c7d-dff77a124b4f,Tinisha932 Labadie908,F,GENERAL PRACTICE,3300 IRVINE AVE STE 307,NEWPORT BEACH,CA,926603108,33.6591058,-117.8777467,34,0
26cd88a8-2efa-38f7-bf31-887020a04c6f,e93d6d4b-27a4-304c-9179-bbb152ed7121,Karri995 Fay398,F,GENERAL PRACTICE,8725 LA TIJERA BLVD,LOS ANGELES,CA,900453906,33.9565192,-118.41605,35,0
ddff26ef-e0de-320e-b35d-ad7fcb9cd33c,11b218f4-1f5e-318f-9fb0-437c04a5cc2f,Karin721 Homenick806,F,GENERAL PRACTICE,270 E 223RD ST,CARSON,CA,907453804,33.82411442857143,-118.27259000000001,22,0
952e11a2-c140-3b12-817c-2b05d18a0eae,241dbada-0841-347c-8d72-e104fd03417c,Monty345 Bosco882,M,GENERAL PRACTICE,207 W LEGION RD,BRAWLEY,CA,922277799,32.95867375,-115.55433124879434,10,0
62343d64-370e-3f46-bbcc-162e168b9010,ee79464e-338d-3fae-b439-f16e9915e468,Arturo47 O'Conner199,M,GENERAL PRACTICE,264 N HIGHLAND SPRINGS AVE,BANNING,CA,922203083,33.9579942,-116.9468087,132,0
9ae641f6-9cc2-3e39-83e5-5507d6d74431,ca51c2ff-11d2-364f-9a0b-9c67f8468d0c,María Eugenia578 Serrano248,F,GENERAL PRACTICE,1306 MARICOPA HWY,OJAI,CA,930233131,34.4432566,-119.26438435976347,142,0
68bf6911-4a93-3756-b237-11193c408e26,2f68d809-5102-3318-9d71-f2b38aabb92a,Jamison785 Davis923,M,GENERAL PRACTICE,9333 IMPERIAL HIGHWAY,DOWNEY,CA,902422812,33.9404441,-118.1292846,77,0
1d7de91e-a54e-36bc-9fc2-3f4e8898bfe0,8ea311ff-1f43-328f-978c-88df6b5c850e,Hipolito984 Schiller186,M,GENERAL PRACTICE,2400 W ACACIA AVE,HEMET,CA,925453743,33.74387046653579,-116.99631089701467,1,0
c9c3804e-e5c2-349a-a516-641588b2d3f0,68e47a29-657e-3e2b-a5db-3b3038a6778a,Leticia253 Mayorga262,F,GENERAL PRACTICE,2250 OBISPO AVE STE 101,SIGNAL HILL,CA,907554027,33.79759802947712,-118.15448291074962,2,0
cfb083c9-87cd-3327-aeb3-addeba952e77,2584201c-4406-3818-9b07-5105fc22c3e5,Cherly215 Turcotte120,F,GENERAL PRACTICE,500 WEST HOSPITAL ROAD  SUITE C,FRENCH CAMP,CA,952319693,37.886327,-121.28297548125127,5,0
28eb5774-9f28-3f65-bb52-162da0bb3dc5,a71e1dd1-4b78-329b-b99d-f6c53c8507c7,Annabell933 Schuppe920,F,GENERAL PRACTICE,2240 GLADSTONE DRIVE  SUITE 4,PITTSBURG,CA,945655126,38.006228929041725,-121.86689215673371,41,0
e64f20f6-82bf-3cde-ba12-0092e2e4b4f2,85ec43d1-bbe6-32d0-837e-b050fd348b6c,Antonia30 Johnston597,M,GENERAL PRACTICE,2865 SUNRISE BOULEVARD  SUITE 103,RANCHO CORDOVA,CA,957426104,38.544921,-121.2428844,7,0
88b789e4-60ff-37c2-baa6-1400120e065e,afc874e1-8e2e-3721-9d36-9b06877bc419,Marlena558 Corwin846,F,GENERAL PRACTICE,2801 SANTA MARIA WAY,SANTA MARIA,CA,934552118,34.9079895,-120.4329066632653,195,0
14760215-e0d3-3cf8-8a83-925c9d6e09ef,e05a1ff6-7b29-3e8d-8de2-43bc9c955e38,Sergio619 Swift555,M,GENERAL PRACTICE,3904 RAINIER DR,REDDING,CA,960015914,40.566096200000004,-122.42381232859333,32,0
d5b8a4e9-49aa-3ddf-aed4-aa49f346ef7b,d799c395-52fb-388c-bc8e-38068deb03d7,Luz785 Casillas702,F,GENERAL PRACTICE,12501 CHANDLER BLVD  STE 205,VALLEY VILLAGE,CA,916071938,34.16877,-118.405394,8,0
f8c16bc7-58b5-3b89-bc43-04b1de2c5a7a,3d2dd53f-58d8-3569-9e55-d73ed4a0af8a,Lucille738 Lind531,F,GENERAL PRACTICE,2545 E BIDWELL ST,FOLSOM,CA,956306443,38.65892077777778,-121.12941233333333,54,0
0228c6fa-b7a2-3531-b6ec-f1cd33c0a83b,5f0f4d2f-3fb0-3634-918b-5fbefdb929a1,Angelia425 Pagac496,F,GENERAL PRACTICE,2100 SOLAR DR STE 100,OXNARD,CA,930360647,34.22064334205796,-119.1447837998898,39,0
6f5639ac-43c2-3edb-b1a7-7c3c915d9026,9b7a4ea3-cd24-39db-9f12-a9e0cfa0009a,Lovetta319 Turcotte120,F,GENERAL PRACTICE,4615 N 1ST ST,FRESNO,CA,937260904,36.768649,-119.772633,5,0
c7b8a6ac-b072-3c5b-89be-1b6d9d0ceeb4,95233c2c-d3c4-3ee9-a5e1-6fb63ead2e53,Brooks264 Stamm704,M,GENERAL PRACTICE,2650 S BRISTOL ST,SANTA ANA,CA,927045751,33.7111906,-117.88594854971606,32,0
edcfe429-c6c5-3740-a33a-b6e9ca4c5872,c702b7ba-710a-3935-8f88-c41790a99781,Alfonso758 Cordero852,M,GENERAL PRACTICE,20540 E ARROW HWY SUITE C,COVINA,CA,917241200,34.106234,-117.8725551,3,0
d6ad1457-069c-3632-b42b-f69b330f9216,333a2720-ae45-356f-a2ba-8fea5c640ea3,Luisa710 Lira652,F,GENERAL PRACTICE,2081 BUSINESS CENTER DR  STE 128,IRVINE,CA,926121115,33.67925995,-117.85552492094618,23,0
b722e96b-9e0e-3323-aa48-e95397c865e4,46bc417e-c6dc-3d9c-9816-2a62a4f502aa,Rosario163 Riojas420,F,GENERAL PRACTICE,1442 IRVINE BLVD  SUITE 104,TUSTIN,CA,927803845,33.74538428571429,-117.80513026530613,4,0
3a3b35ae-8d5b-3eb0-b001-d98f2b206a72,e7674f83-b228-33a7-a3aa-a214458ebb96,Roslyn469 Schamberger479,F,GENERAL PRACTICE,1 SCRIPPS DR STE 303,SACRAMENTO,CA,958256206,38.573127,-121.412139,22,0
f7a1c0b4-7397-3688-9876-872aaa60fc4e,dfddf83c-c983-3f03-ae3e-e8838e82d64f,Rigoberto443 Stanton715,M,GENERAL PRACTICE,23421 SOUTH POINTE DRIVE  SUITE 200,LAGUNA HILLS,CA,926531556,33.6257391,-117.7206586,10,0
54adc887-2a66-3494-8ea8-dbc2639b4c00,bd3e9d80-2fd2-3c74-8745-c9ec149a40fe,Blake449 Erdman779,M,GENERAL PRACTICE,7700 FOLSOM BLVD,SACRAMENTO,CA,958262608,38.55074886790745,-121.41492814747949,426,0
30bb13ab-cd4f-3ded-b3f4-45f8b4369ac2,e406c732-a3cc-3514-9b28-ebf2875ee32d,Blair400 Predovic534,M,GENERAL PRACTICE,974 W FOOTHILL BLVD,UPLAND,CA,917863728,34.10689262233365,-117.66417122373485,4,0
124ba835-a117-32e8-8121-74a6f637ef24,436ae3c5-32c4-3e9c-9eee-046bd218dd51,Joe656 Langworth352,M,GENERAL PRACTICE,10650 SIERRA AVE STE B,FONTANA,CA,923377664,34.06044112342205,-117.43565746913535,13,0
f009b9d6-374b-3185-ad07-b4185ff56cca,4994dcb4-82ad-3ec7-ad68-01058fd6668c,Daniel959 Ankunding277,M,GENERAL PRACTICE,7230 MEDICAL CENTER DR,WEST HILLS,CA,913074030,34.201482045550044,-118.62935448730981,44,0
2a4b53bd-7185-3dac-9a2a-fce1a2157df1,2c3c7c79-a30d-3b2b-bc3d-1e604c0d677b,Frederick289 Kiehn525,M,GENERAL PRACTICE,4500 TRADE CENTER DR,BAKERSFIELD,CA,933118716,35.3129097,-119.1313647,76,0
d6c23010-5fd1-39e9-859d-79127969c451,9d5bd667-9966-3dd8-a559-601c7b923adc,Jorge203 Martínez540,M,GENERAL PRACTICE,8778 CUYAMACA STREET,SANTEE,CA,920714255,32.8382444,-116.983708,32,0
f5459ef0-29be-33dc-9e34-344198486fb4,a4c3b7b5-83d6-358c-af85-fb9153ad89ed,Owen89 Hegmann834,M,GENERAL PRACTICE,1104 VENTURA AVE.,CHOWCHILLA,CA,936102244,37.1211933,-120.2737924,55,0
b73a263e-04c6-38db-9356-4e00d66b2eaa,5c122865-20ce-32e6-9331-0202af4c83d4,Tierra831 Simonis280,F,GENERAL PRACTICE,1710 S AMPHLETT BLVD  SUITE 110,SAN MATEO,CA,944022704,37.55749498977455,-122.30093766798626,2,0
030da8cb-fd74-3873-8c1b-96af28a27c4f,68312bbb-e6e3-32c9-ba90-db99ad67d0a8,Jeane173 Davis923,F,GENERAL PRACTICE,2552 TORREY PINES RD,LA JOLLA,CA,920373432,32.851797,-117.248493,12,0
c751f22e-7796-3cdc-8265-5cd245c329b2,73c7aa14-577c-3567-ac77-0d980efb24e3,Pearlene638 Towne435,F,GENERAL PRACTICE,1601 YGNACIO VALLEY RD,WALNUT CREEK,CA,945984891,37.915091037295156,-122.04157736504374,2,0
15c6f0c4-d726-3893-b857-a2bd2e0b642c,0d97350f-c410-3600-9653-598f83405dff,Virgina372 Marvin195,F,GENERAL PRACTICE,11680 WARNER AVENUE,FOUNTAIN VALLEY,CA,927082513,33.715408499999995,-117.92552918698672,15,0
97ac8796-51cf-31fa-bae2-dd3b96c45fe4,361109be-a51e-336a-a95f-2463a2dc0509,Samuel331 García15,M,GENERAL PRACTICE,42575 WASHINGTON ST,PALM DESERT,CA,922118850,33.73979704007782,-116.30395574202335,71,0
e9c305ec-6503-36ca-9e9e-18bb7b374c73,df04d4fa-728b-32aa-b8b9-76c469f9d7ea,Óscar156 Huerta329,M,GENERAL PRACTICE,3801 LAS POSAS ROAD #214,CAMARILLO,CA,930101426,34.2176371,-119.0383541,11,0
79f1ba7e-6955-31bd-bebf-9bc821f5e313,28fbd60c-47ac-31b0-a1fb-4be4c8e50348,Teodora360 Ward668,F,GENERAL PRACTICE,11550 INDIAN HILLS RD STE 240,PORTER RANCH,CA,913264141,34.2818164,-118.5612714,73,0
ee1425d9-f394-30e0-b7a0-42683ab42f86,d21b3b7b-5765-393d-ba69-7d269534243c,Agustín529 Montemayor547,M,GENERAL PRACTICE,14445 OLIVE VIEW DR,SYLMAR,CA,913421437,34.3265933,-118.44542718240601,5,0
17968d6e-224b-3129-8331-f658d44d151b,516b9fec-8c46-3bef-a20d-c9b722384873,Chance908 Strosin214,M,GENERAL PRACTICE,6200 E CANYON RIM RD,ANAHEIM,CA,928074317,33.84317605,-117.77519020723125,28,0
cf3cc4f6-879b-3816-9c0f-7da300c72012,4fd4b0be-692a-3c1c-a074-849fa5ca1255,Reed154 Heathcote539,M,GENERAL PRACTICE,555 W COMPTON BLVD STE 104,COMPTON,CA,902203099,33.89599669387755,-118.232907,33,0
f8f977cc-fa34-364b-8f3c-8b81384dc76b,7ff861e9-3d11-3a97-b1d4-d4d507aa3c09,Emilia403 Jurado563,F,GENERAL PRACTICE,1405 CALIFORNIA AVE,DOS PALOS,CA,936202300,36.986597714285715,-120.62897459183674,64,0
60a33f82-0720-3831-b0c9-a89b7481725e,f666b273-708b-3dd6-992f-b56a0bcadbfb,Daniela614 Manzanares924,F,GENERAL PRACTICE,2433 MARCONI AVE,SACRAMENTO,CA,958214807,38.61809810204082,-121.40521910204082,50,0
e061a9b5-a7eb-3f40-a5b6-bd389d43bf35,26dcf716-c82c-3994-be00-6607c316aace,Tory770 Kassulke119,M,GENERAL PRACTICE,159 E HUNTINGTON DR STE 3,PASADENA,CA,911073160,34.1042303,-118.1502823,1,0
cd05b5a8-f3e6-3f74-b39c-964d31c8c010,5fa05211-19b6-3a30-b414-eb9738c60fc5,Cortez851 Larkin917,M,GENERAL PRACTICE,1246 W. 155TH ST,GARDENA,CA,902474011,33.890009,-118.29742513416963,101,0
6c4678b0-5318-3261-ad07-d0970a465359,1a933680-0cc1-3ef4-ad04-b61e2005628a,Scottie437 Feest103,M,GENERAL PRACTICE,5230 CLARK AVE STE 31,LAKEWOOD,CA,907122668,33.85296707692308,-118.13365661538461,16,0
5a5ce236-b5db-3514-87b2-48b11d955953,05ccb76c-4588-3bef-aa92-0dda6ef2242e,Vaughn909 Bogisich202,M,GENERAL PRACTICE,530 WEST DUNNE AVENUE & LA SELVA,MORGAN HILL,CA,950374823,37.130408,-121.6544974,3,0
0ed48abc-69f3-3464-be79-25550b477c38,ccdfd4ea-c44c-3f51-b9e1-c499ce9a02f4,Anita473 Mojica921,F,GENERAL PRACTICE,2800 RIVERSIDE AVE STE 101,PASO ROBLES,CA,934461312,35.6436298,-120.6881623924391,154,0
4ccce21f-5302-3347-93af-2669ba41ba22,0be1c5ae-e3ef-3b4b-8dd4-2a118d65f1a5,Sylvester827 Cruickshank494,M,GENERAL PRACTICE,3533 MOTOR AVENUE,LOS ANGELES,CA,900344806,34.02583755102041,-118.40820118367347,9,0
3b2475fb-6f2a-3fef-9027-b1a3aca02ab2,b298af33-e822-3223-84e1-a9073d32df4b,Chrissy459 Tremblay80,F,GENERAL PRACTICE,270 GRANT AVE,PALO ALTO,CA,943061911,37.42699125,-122.14230969683103,57,0
0ed8873d-b139-3be0-93d5-b72a34611b0b,9c7621f9-0587-3d35-a219-031a0e0b7589,Maurice742 Littel644,M,GENERAL PRACTICE,300 HOSPITAL DR,VALLEJO,CA,945892580,38.13114005,-122.23840108472527,195,0
686673b1-a120-3bb9-91c5-073be51f4c5c,b4de1be1-61f5-31c0-8019-f98db218b2bf,Lauri399 Larson43,F,GENERAL PRACTICE,700 W PARR AVE,LOS GATOS,CA,950321416,37.2636901,-121.9684319,19,0
853c2e58-3481-3284-86ed-f2e7478fd11b,de6285d4-a6e4-3c23-a4a0-096ed1fa1c43,Mitchell808 Dibbert990,M,GENERAL PRACTICE,1700 HOWARD ROAD,MADERA,CA,936375131,36.95267259834242,-120.07819064745965,2,0
c952b347-75f5-32e7-83ea-6a0896b6a24e,c57f0226-e437-3387-b9ab-7601376f2b51,Shirley182 Hand679,M,GENERAL PRACTICE,1155 E SPRINGFIELD AVE,REEDLEY,CA,936543225,36.59606465,-119.43647772558663,2,0
a77e84ba-938b-3c62-afff-8fa4daedcdea,636f8593-ea9a-3fd8-b50c-c2d6b37c21d8,Seth414 Dare640,M,GENERAL PRACTICE,1300 W 7TH ST,SAN PEDRO,CA,907323505,33.739339099999995,-118.30668535728435,706,0
296ab118-5e8d-3139-97e8-3288712ccb0e,68f7fb27-0283-37b8-9f48-f72532e69a18,Ángela136 Curiel392,F,GENERAL PRACTICE,1066 S WHITE RD STE 170,SAN JOSE,CA,951273812,37.3569269,-121.8193919,34,0
56cb6cc7-c58e-3fe4-8be8-5cc07ca5edd3,5b1ce74b-3bc0-38d5-aabe-cf4d19cf5d9e,Eldridge510 Weissnat378,M,GENERAL PRACTICE,36915 COOK STREET,PALM DESERT,CA,922116067,33.78084357812101,-116.3558425625001,72,0
713df361-272a-3a4a-b677-8da330312c36,869cc70b-b980-3fea-b541-b072e51fd2cb,Steven797 Schulist381,M,GENERAL PRACTICE,2250 SOQUEL AVENUE  SUITE 150,SANTA CRUZ,CA,950621402,36.9833542523249,-121.99435788565225,115,0
586ab4b2-94d2-3904-8a21-f22ef8309649,d5c15729-53c0-3c0c-ab3a-bbd4d1494b25,Jacquie940 Dickinson688,F,GENERAL PRACTICE,4112 EAST COMMERCE WAY,SACRAMENTO,CA,95834,38.643882796917005,-121.51933754941852,281,0
cd728bf7-663d-3c1b-8fa7-ec8d7f2f4072,7ad6bbc5-2c6d-315b-ae1e-0bed5951d1a6,Cristian531 Toro760,M,GENERAL PRACTICE,1925 E. HOUSTON AVE,VISALIA,CA,932922345,36.3407493,-119.2714002,1,0
6e68ae57-4232-3c1a-9a12-444b7b2bc193,0715a3c9-8bef-33b0-8919-bd49d0aa0642,Clarence5 Robel940,F,GENERAL PRACTICE,210 HOSPITAL DRIVE,VALLEJO,CA,945892517,38.13115924076248,-122.23978788249356,67,0
